manager_id,period_id,most_likely_state,most_likely_label,posterior_state_1,posterior_state_2,posterior_state_3
M0108,16,3,Appreciation,0.0005165171549937309,1.0061849557334092e-13,0.9994834828449056
M0108,17,2,Aversion,0.00014725521908813807,0.9998527447809075,4.393319665599905e-15
M0108,18,1,Transitionary,0.6315666641297512,9.971383854827878e-07,0.3684323387318634
M0108,19,1,Transitionary,0.8248944938811993,9.510534075137109e-06,0.17509599558472555
M0108,20,1,Transitionary,0.908913897340194,0.09106688431511584,1.9218344690170298e-05
M0108,21,1,Transitionary,0.8261128534512131,0.17388365050235766,3.496046429257076e-06
M0108,22,2,Aversion,6.899233739998242e-07,0.999999310076626,2.55142595630575e-18
M0108,23,1,Transitionary,0.9981240537622847,4.2901290389201395e-05,0.0018330449473260206
M0108,24,3,Appreciation,2.2310771551278543e-08,1.8548910197234565e-21,0.9999999776892284
M0108,25,3,Appreciation,0.0021248980930954064,1.2804550509504882e-13,0.9978751019067765
M0108,26,3,Appreciation,1.0076533466933081e-05,1.8762342462769565e-16,0.9999899234665329
M0109,2,1,Transitionary,0.9898823515536926,0.009996794474480462,0.00012085397182699917
M0109,3,3,Appreciation,0.027839865563170054,5.313095915480038e-09,0.9721601291237341
M0109,4,1,Transitionary,0.9934910524777224,0.0027261114014147424,0.003782836120862959
M0109,5,1,Transitionary,0.9179776349455854,0.08201043651308539,1.192854132910218e-05
M0109,6,1,Transitionary,0.7710133922001337,0.2289714525648067,1.515523505967617e-05
M0109,7,3,Appreciation,0.16688315059201123,6.631481113666575e-07,0.8331161862598775
M0109,8,2,Aversion,0.18087910306988148,0.8191206336691135,2.6326100519518427e-07
M0109,9,3,Appreciation,0.04266495791866191,2.6969834611824895e-09,0.9573350393843547
M0109,10,1,Transitionary,0.5275213892492434,4.5500686477955216e-07,0.47247815574389207
M0109,11,2,Aversion,8.042211360891342e-05,0.9999195778863433,4.785972797422945e-14
M0109,12,1,Transitionary,0.6358272596029929,3.5535593920285817e-06,0.36416918683761496
M0109,13,1,Transitionary,0.9938320107098926,0.003155009944150019,0.0030129793459575086
M0109,14,3,Appreciation,0.00017009268510122637,6.298173125763259e-14,0.9998299073148356
M0109,15,1,Transitionary,0.8434364208443386,3.418965435379768e-05,0.15652938950130754
M0109,16,2,Aversion,0.02221229685568415,0.9777876915710226,1.1573293086532073e-08
M0109,17,1,Transitionary,0.9916571704971343,0.0011075672066505411,0.007235262296215038
M0109,18,1,Transitionary,0.9435725935374475,0.00031775335225034434,0.0561096531103022
M0109,19,1,Transitionary,0.9991488301110242,0.0008173703413759098,3.379954759963722e-05
M0109,20,1,Transitionary,0.982385216780594,3.6804250777061953e-05,0.017577978968628824
M0109,21,1,Transitionary,0.9308162471085334,3.37732326402056e-07,0.06918341515914038
M0109,22,3,Appreciation,0.0004978300015173571,1.241628380661428e-15,0.9995021699984815
M0109,23,1,Transitionary,0.975352964005076,4.146451024259417e-05,0.024605571484681274
M0109,24,2,Aversion,0.03166530209203369,0.9683346907194912,7.18847530636507e-09
M0109,25,3,Appreciation,0.00020495782748454242,2.3488745775173784e-13,0.9997950421722803
M0109,26,1,Transitionary,0.8612149605637737,0.138717624692586,6.741474364022877e-05
M0110,2,2,Aversion,0.05874148729508838,0.9412585063056259,6.39928587601238e-09
M0110,3,2,Aversion,0.0024142511675521163,0.9975857488056789,2.6768828672876248e-11
M0110,4,1,Transitionary,0.9872824383146974,0.009376206344077756,0.003341355341224749
M0110,5,3,Appreciation,0.20252942576177538,2.3264642071024204e-08,0.7974705509735827
M0110,6,1,Transitionary,0.9995620566403116,0.0003246377637273346,0.0001133055959614045
M0110,7,1,Transitionary,0.9977381593616653,0.0004619985754828516,0.0017998420628514212
M0110,8,1,Transitionary,0.8944698547590321,1.878151480743524e-05,0.10551136372616071
M0110,9,3,Appreciation,0.003024349360341629,5.746330458177384e-12,0.9969756506339118
M0110,10,3,Appreciation,0.07786285235978738,6.047937509464331e-09,0.9221371415922748
M0110,11,3,Appreciation,7.82458961022345e-08,3.0166290172865254e-21,0.9999999217541036
M0110,12,1,Transitionary,0.9998820002447107,8.276163781692963e-05,3.523811747277701e-05
M0110,13,1,Transitionary,0.9192333821326943,0.0001249176980122985,0.08064170016929365
M0110,14,3,Appreciation,0.10037448494689191,7.303765265806736e-08,0.8996254420154555
M0110,15,3,Appreciation,0.005156724673959968,7.107515253321962e-10,0.9948432746152884
M0110,16,3,Appreciation,6.887011349329187e-06,3.776760195122128e-15,0.9999931129886471
M0110,17,1,Transitionary,0.9960464042356652,0.002658519652350035,0.001295076111984575
M0110,18,3,Appreciation,0.26146166221595385,1.1451308313993343e-06,0.7385371926532149
M0110,19,1,Transitionary,0.9709850514874846,0.000302308889119127,0.028712639623395816
M0110,20,3,Appreciation,0.2113358806105965,3.660502094420616e-07,0.7886637533391938
M0110,21,1,Transitionary,0.9840437589496499,0.0007200336867064942,0.01523620736364337
M0110,22,1,Transitionary,0.7764488251490155,0.22354616161369562,5.013237289267942e-06
M0110,23,3,Appreciation,0.0009077494486122607,2.64100061187557e-12,0.999092250548747
M0110,24,1,Transitionary,0.9951936249722341,0.0035341917827564143,0.0012721832450097894
M0110,25,1,Transitionary,0.9941163685000501,0.005030682435836259,0.0008529490641139681
M0110,26,3,Appreciation,0.3445102979330495,3.319919511415351e-06,0.6554863821474388
M0111,2,1,Transitionary,0.9934348795795661,0.0017407958401675341,0.00482432458026698
M0111,3,1,Transitionary,0.5536206351367763,0.44637893199415285,4.328690710871747e-07
M0111,4,2,Aversion,2.3782994590191104e-07,0.9999997621700539,2.5374829365702923e-20
M0111,5,2,Aversion,0.17720837996604838,0.8227915624635906,5.7570361421073026e-08
M0111,6,1,Transitionary,0.9939624278995137,0.0008450445311240782,0.00519252756936247
M0111,7,1,Transitionary,0.793032335884057,9.417267445302768e-06,0.20695824684849756
M0111,8,1,Transitionary,0.7922603020063684,5.3677014208043116e-05,0.20768602097942296
M0111,9,1,Transitionary,0.9653107275207093,0.03460850889751243,8.076358177908537e-05
M0111,10,1,Transitionary,0.6453363490591068,0.3546606950177573,2.9559231355257e-06
M0111,11,2,Aversion,0.0009573268499232472,0.9990426731476533,2.422996575365324e-12
M0111,12,2,Aversion,0.04050602894837885,0.9594939710113082,4.0313551446562445e-11
M0111,13,1,Transitionary,0.9391151909953498,3.738752820362131e-05,0.06084742147644648
M0111,14,2,Aversion,0.02955524514541268,0.9704447402514714,1.4603115310721596e-08
M0111,15,1,Transitionary,0.9485397949875876,0.05145975650963439,4.485027781189082e-07
M0111,16,2,Aversion,0.1400573781184303,0.8599425457111362,7.617043325470033e-08
M0111,17,1,Transitionary,0.8263945248919015,1.8963893516378283e-06,0.1736035787187473
M0111,18,1,Transitionary,0.8246789540210213,0.1753181062652427,2.9397137354874856e-06
M0111,19,3,Appreciation,3.110646345156454e-09,7.163747166910125e-23,0.999999996889354
M0111,20,2,Aversion,0.00031290193434130965,0.9996870980656128,4.553155541340249e-14
M0111,21,1,Transitionary,0.7628173872562152,5.169303955138197e-07,0.2371820958133887
M0111,22,1,Transitionary,0.9876333200442747,0.012356650625807496,1.0029329917139737e-05
M0111,23,3,Appreciation,0.1980172476483638,7.064457096990362e-11,0.801982752280991
M0111,24,1,Transitionary,0.9171149036688776,0.08288508873674696,7.59437491108392e-09
M0111,25,3,Appreciation,0.07493533877011582,3.377344012238344e-08,0.9250646274564438
M0111,26,3,Appreciation,0.00010742055957787786,7.855854611076114e-14,0.9998925794403439
M0112,2,2,Aversion,0.0020573974777428074,0.9979426025169907,5.266440709354802e-12
M0112,3,1,Transitionary,0.9062684354155283,4.188473663262934e-05,0.0936896798478392
M0112,4,3,Appreciation,0.4131404190156619,1.2273753131919443e-07,0.5868594582468073
M0112,5,3,Appreciation,0.02331994587912303,1.2990458229878736e-11,0.9766800541078865
M0112,6,1,Transitionary,0.9218452066357429,0.07803465696546769,0.00012013639878971858
M0112,7,3,Appreciation,0.012134553708960246,3.361060729306091e-10,0.9878654459549341
M0112,8,3,Appreciation,1.9315537807266494e-10,9.638344344327797e-27,0.9999999998068443
M0112,9,3,Appreciation,0.021940806745274176,1.875040644569394e-10,0.9780591930672214
M0112,10,1,Transitionary,0.9966404467631127,0.00013117983157203967,0.003228373405315356
M0112,11,1,Transitionary,0.9912247440966018,0.00876787054404371,7.3853593546558764e-06
M0112,12,3,Appreciation,9.713660810859463e-05,3.2575495126475994e-14,0.9999028633918589
M0112,13,1,Transitionary,0.5048584020811863,1.3558307999214745e-06,0.4951402420880134
M0112,14,1,Transitionary,0.8624658096926222,0.1375236751479354,1.0515159442020967e-05
M0112,15,1,Transitionary,0.7630649582876512,0.23693209816280103,2.943549547434645e-06
M0112,16,1,Transitionary,0.9964873372039549,0.00339542597531909,0.00011723682072626721
M0112,17,1,Transitionary,0.9974426873957928,0.0014032939504246905,0.0011540186537828993
M0112,18,2,Aversion,0.43344662787057164,0.5665531777582157,1.943712130815321e-07
M0112,19,1,Transitionary,0.9984493548244513,0.0003433510674466862,0.0012072941081023828
M0112,20,3,Appreciation,7.363719325019485e-07,9.091553252530796e-18,0.9999992636280679
M0112,21,1,Transitionary,0.9973117513291735,0.00024434320576363926,0.0024439054650624045
M0112,22,1,Transitionary,0.9940664960376902,0.005836572107863008,9.693185444697073e-05
M0112,23,1,Transitionary,0.986289411501308,0.013675808776215355,3.477972247713384e-05
M0112,24,1,Transitionary,0.9152912125659981,3.467334644768703e-08,0.08470875276065522
M0112,25,1,Transitionary,0.904673956326355,1.158442100340412e-05,0.0953144592526417
M0112,26,3,Appreciation,0.46604949156227876,1.3353559542923244e-07,0.5339503749021255
M0113,2,3,Appreciation,4.337579873984464e-05,5.796671146004417e-15,0.9999566242012546
M0113,3,3,Appreciation,0.012513525245303282,6.022267726272533e-10,0.9874864741524696
M0113,4,2,Aversion,0.4435233405430786,0.5564709562688169,5.703188104299968e-06
M0113,5,2,Aversion,0.08767992740520322,0.9123196929436903,3.7965110681126765e-07
M0113,6,2,Aversion,0.0058457593976437355,0.9941542405564795,4.587694721660292e-11
M0113,7,1,Transitionary,0.971957905938327,0.027473309257307718,0.0005687848043657569
M0113,8,1,Transitionary,0.8692209639396226,6.205499784583298e-05,0.1307169810625318
M0113,9,1,Transitionary,0.5893619962688904,0.41062338280970234,1.4620921407411585e-05
M0113,10,2,Aversion,0.007450827179403285,0.9925491720399899,7.806066468960569e-10
M0113,11,1,Transitionary,0.9848947655002824,0.01439882650487786,0.0007064079948397224
M0113,12,2,Aversion,7.500836891657205e-06,0.9999924991631054,3.2169690388055515e-15
M0113,13,3,Appreciation,8.802351701880308e-05,3.546944285997361e-13,0.9999119764826261
M0113,14,1,Transitionary,0.9928933999409186,3.372737658818301e-07,0.007106262785315551
M0113,15,3,Appreciation,0.09309109933237375,6.229625989484045e-09,0.906908894438
M0113,16,1,Transitionary,0.7132112166165924,1.992040451776968e-06,0.28678679134295554
M0113,17,2,Aversion,0.0023699840529591574,0.9976300159447133,2.327695122169571e-12
M0113,18,1,Transitionary,0.9721954479887223,0.026840073163557257,0.0009644788477203891
M0113,19,2,Aversion,0.00037590254917880503,0.9996240974401011,1.0719972123791084e-11
M0113,20,2,Aversion,0.004295248613867913,0.9957047512625411,1.2359099915474791e-10
M0113,21,2,Aversion,0.1752318012909622,0.8247679769431564,2.2176588175862422e-07
M0113,22,1,Transitionary,0.874417303379691,0.12551830797620914,6.43886440997125e-05
M0113,23,1,Transitionary,0.9519989870453983,0.0479436830175431,5.7329937058273945e-05
M0113,24,2,Aversion,0.12483663025786888,0.8751631134484098,2.562937212239678e-07
M0113,25,2,Aversion,0.1169963666319632,0.8830035209098448,1.1245819173273353e-07
M0113,26,1,Transitionary,0.9911533756453126,0.0008029019466801853,0.008043722408007267
M0114,2,1,Transitionary,0.8028773080640101,0.19712115028352659,1.5416524630718223e-06
M0114,3,3,Appreciation,0.003661593029151883,2.515762084681233e-11,0.9963384069456901
M0114,4,1,Transitionary,0.999865859735441,8.997857122822643e-06,0.00012514240743593245
M0114,5,1,Transitionary,0.9713324709890109,0.028580793926076035,8.673508491275527e-05
M0114,6,3,Appreciation,0.0007996282545328714,7.874815634202187e-13,0.9992003717446797
M0114,7,1,Transitionary,0.9976785209511886,0.002275748384072468,4.573066473869917e-05
M0114,8,1,Transitionary,0.9938150610669342,0.005483705039421442,0.0007012338936446671
M0114,9,1,Transitionary,0.5638629557610768,0.43612963716871966,7.407070203794279e-06
M0114,10,2,Aversion,0.0032239802228280104,0.9967760195569582,2.2021367744316295e-10
M0114,11,1,Transitionary,0.9914088077366567,0.0003447127826131256,0.00824647948073009
M0114,12,1,Transitionary,0.9976475359386849,0.0016845925906517143,0.0006678714706636245
M0114,13,1,Transitionary,0.9913489005855062,0.0004068346446468793,0.008244264769847017
M0114,14,1,Transitionary,0.9973441777948293,0.00252785007119485,0.00012797213397560897
M0114,15,1,Transitionary,0.9981590319087855,0.0008660086132425059,0.0009749594779716857
M0114,16,3,Appreciation,0.012977422633421599,1.1547438926581608e-10,0.9870225772511039
M0114,17,1,Transitionary,0.9971960218850856,0.0028000365453515696,3.941569563143018e-06
M0114,18,3,Appreciation,0.050314268391576544,1.315521047936669e-12,0.9496857316071077
M0114,19,3,Appreciation,3.2905327959366435e-05,1.1031028457205698e-16,0.9999670946720401
M0114,20,3,Appreciation,0.00016316398995983828,7.36578469939959e-15,0.9998368360100326
M0114,21,2,Aversion,0.10854152189954362,0.8914584726898861,5.410570565705324e-09
M0114,22,3,Appreciation,0.2557046062009621,1.0386181978630353e-07,0.7442952899372185
M0114,23,2,Aversion,0.2550491724675393,0.7449495615674159,1.2659650447624631e-06
M0114,24,3,Appreciation,0.0006530628362524229,1.6328799005126603e-12,0.9993469371621151
M0114,25,1,Transitionary,0.9887577928254927,0.011223200799585031,1.9006374922663368e-05
M0114,26,1,Transitionary,0.9977201832077274,0.0022796375339563506,1.7925831646307234e-07
M0115,2,1,Transitionary,0.9819824381580788,0.017942741495908965,7.482034601233836e-05
M0115,3,3,Appreciation,0.001186596525866727,2.246544750756845e-12,0.9988134034718863
M0115,4,1,Transitionary,0.8111653235442614,0.18883466445541963,1.2000318973833714e-08
M0115,5,3,Appreciation,0.26784736168606676,1.4557356778695295e-07,0.7321524927403653
M0115,6,3,Appreciation,6.43870216810099e-05,7.178136997025115e-14,0.999935612978247
M0115,7,1,Transitionary,0.9049364623419737,0.00019469165200054008,0.09486884600602541
M0115,8,1,Transitionary,0.9983767689037656,0.000563849627684254,0.0010593814685501929
M0115,9,1,Transitionary,0.8517705016960384,0.1482214800495122,8.018254449499917e-06
M0115,10,3,Appreciation,2.32154574864387e-09,1.945354305385886e-23,0.9999999976784544
M0115,11,3,Appreciation,0.04666706733319491,8.612217032341469e-10,0.9533329318055834
M0115,12,2,Aversion,1.65833654642632e-06,0.9999983416634538,1.652392671435844e-20
M0115,13,3,Appreciation,0.08768830827730427,9.575931093309337e-09,0.9123116821467647
M0115,14,1,Transitionary,0.9999692682178638,2.430170551704453e-06,2.830161158420499e-05
M0115,15,1,Transitionary,0.9995567196093154,0.0003235948284750883,0.00011968556220954242
M0115,16,3,Appreciation,0.13256469591168113,2.8672113062144994e-08,0.8674352754162062
M0115,17,2,Aversion,0.0005637796617321213,0.9994362203379873,2.8089363735103575e-13
M0115,18,2,Aversion,0.012278549856777682,0.9877214497813049,3.6191743454400214e-10
M0115,19,1,Transitionary,0.9748267700021175,0.0009952052732708563,0.024178024724611336
M0115,20,1,Transitionary,0.9714038136858649,0.00026547887474833153,0.02833070743938699
M0115,21,1,Transitionary,0.9840288513317521,0.01584137949718192,0.00012976917106599997
M0115,22,2,Aversion,0.08979052567360764,0.9102093831546825,9.117170991524808e-08
M0115,23,2,Aversion,0.14652204648815542,0.8534778249865809,1.285252632873208e-07
M0115,24,1,Transitionary,0.9758457050667271,0.023978210201457077,0.00017608473181583844
M0115,25,2,Aversion,0.11421603415657111,0.8857839604702606,5.373168684591573e-09
M0115,26,1,Transitionary,0.6378498332088274,0.3621474335752893,2.733215883146311e-06
M0116,2,1,Transitionary,0.9975413740249713,0.0007368936328999797,0.0017217323421294351
M0116,3,1,Transitionary,0.7113898476859004,3.1711265902447753e-06,0.28860698118750994
M0116,4,3,Appreciation,0.05905771515624339,8.537471857426468e-08,0.9409421994690375
M0116,5,3,Appreciation,1.2935498163901151e-05,3.550787395979218e-16,0.9999870645018355
M0116,6,1,Transitionary,0.7992636268173143,0.20073136377888268,5.0094038028205825e-06
M0116,7,3,Appreciation,0.07221834282269257,1.4018218008017237e-08,0.9277816431590897
M0116,8,1,Transitionary,0.9980602113625628,3.150139327992204e-05,0.0019082872441566646
M0116,9,3,Appreciation,0.46922952925863787,3.2217741569739507e-06,0.5307672489672057
M0116,10,2,Aversion,0.00033985112746392387,0.9996601488724339,1.0175110556359942e-13
M0116,11,1,Transitionary,0.9207515769645387,0.07924160844896472,6.8145864959121424e-06
M0116,12,2,Aversion,0.07262823820301942,0.9273717545713878,7.225592800667961e-09
M0116,13,1,Transitionary,0.8646682586852519,0.13532846090302014,3.2804117279614e-06
M0116,14,2,Aversion,0.12340455958725094,0.8765954155149716,2.489777798157163e-08
M0116,15,1,Transitionary,0.7394985027952573,0.26050045078767725,1.0464170651909333e-06
M0116,16,3,Appreciation,1.4234263073849568e-09,2.2700459842633745e-24,0.9999999985765733
M0116,17,1,Transitionary,0.9000714562579931,5.892027229574127e-06,0.0999226517147779
M0116,18,1,Transitionary,0.6819213352839724,0.318075627331992,3.0373840355417052e-06
M0116,19,3,Appreciation,0.04771998581446912,3.403423046591895e-08,0.9522799801512997
M0116,20,2,Aversion,0.0002063533597719126,0.9997936466395632,6.642414413072562e-13
